stmt,direction,frac,eps,gain,dM,slope,cos_first
2036,mean_diff_tgt_asis,0.01,0.006026202250403132,0.7546956517720588,-0.00011434021640956116,-0.018973843169952053,-0.0027054722929445033
2036,mean_diff_tgt_asis,0.1,0.06026202250403132,0.7521083740621874,-0.0011485138454460984,-0.01905866742805167,-0.0027054722929445033
2036,mean_diff_tgt_asis,1.0,0.6026202250403132,0.752301184959918,-0.011527659650361809,-0.01912922794715469,-0.0027054722929445033
2036,mean_diff_tgt_asis,4.0,2.410480900161253,0.7528731284008661,-0.04654730759973621,-0.019310382254687168,-0.0027054722929445033
2036,probe_grad_tgt_asis,0.01,0.006026202250403132,0.6035088526679369,-0.00014863921646842478,-0.024665487531302377,0.00715208788054569
2036,probe_grad_tgt_asis,0.1,0.06026202250403132,0.6032944475190495,-0.0014898479981824899,-0.02472283432045156,0.00715208788054569
2036,probe_grad_tgt_asis,1.0,0.6026202250403132,0.6031297795247794,-0.014866528031265279,-0.024669812617508415,0.00715208788054569
2036,probe_grad_tgt_asis,4.0,2.410480900161253,0.6026962035079476,-0.059042170587935774,-0.02449393836059272,0.00715208788054569
2036,jtw,0.01,0.006026202250403132,5.703309291048469,0.004465211318762591,0.7409660567671594,0.2591698047324268
2036,jtw,0.1,0.06026202250403132,5.70398858367982,0.0446226499704868,0.7404771382756312,0.2591698047324268
2036,jtw,1.0,0.6026202250403132,5.712997411503344,0.4446526517867781,0.7378654637039976,0.2591698047324268
2036,jtw,4.0,2.410480900161253,5.730951416998367,1.7474940622815769,0.724956610178772,0.2591698047324268
1171,random0,0.01,0.00421728868461372,0.6282748910223767,-5.117298357876958e-05,-0.012134095483069056,-0.004064772889711891
1171,random0,0.1,0.04217288684613721,0.6256651533629165,-0.0005212127724504279,-0.012358954091808112,-0.004064772889711891
1171,random0,1.0,0.42172886846137203,0.6265672453736286,-0.005214565801624094,-0.012364735240081672,-0.004064772889711891
1171,random0,4.0,1.6869154738454881,0.6276169531943714,-0.020845260955770918,-0.012357027532773835,-0.004064772889711891
1171,random1,0.01,0.00421728868461372,0.5486573281543792,-3.704934325938789e-05,-0.008785109588195384,0.025489014702994882
1171,random1,0.1,0.04217288684613721,0.5510641651972225,-0.0003923315582360451,-0.00930293341471786,0.025489014702994882
1171,random1,1.0,0.42172886846137203,0.5513493270408973,-0.0039403028939587114,-0.009343213587285218,0.025489014702994882
1171,random1,4.0,1.6869154738454881,0.552419482261745,-0.015625035665785224,-0.009262488789771093,0.025489014702994882
1171,random2,0.01,0.00421728868461372,0.5918636562774645,-2.8445314699544327e-05,-0.006744929462221474,-0.016261195315807022
1171,random2,0.1,0.04217288684613721,0.5991328782058073,-0.00024735186236977003,-0.00586518687402653,-0.016261195315807022
1171,random2,1.0,0.42172886846137203,0.599114771461816,-0.002458645375954047,-0.005829919552161853,-0.016261195315807022
1171,random2,4.0,1.6869154738454881,0.5996444807592526,-0.009714672229209097,-0.005758837582456669,-0.016261195315807022
1171,random3,0.01,0.00421728868461372,0.7547738267118308,1.237075667531433e-05,0.002933343576987645,0.0032937310120648294
1171,random3,0.1,0.04217288684613721,0.7468717909202696,0.0001062281187311667,0.002518872353195252,0.0032937310120648294
1171,random3,1.0,0.42172886846137203,0.746885162126979,0.0010948853196890884,0.0025961830018505685,0.0032937310120648294
1171,random3,4.0,1.6869154738454881,0.7466739020485443,0.004541188116534348,0.002692006912582447,0.0032937310120648294
1171,random4,0.01,0.00421728868461372,0.627681554348963,-6.560390464978113e-05,-0.01555594353526929,-0.04582678620701958
1171,random4,0.1,0.04217288684613721,0.6207554659267942,-0.0006582763556137934,-0.01560899442372624,-0.04582678620701958
1171,random4,1.0,0.42172886846137203,0.6205446870007636,-0.006569679822789203,-0.015577970383573465,-0.04582678620701958
