stmt,direction,frac,eps,gain,dM,slope,cos_first
4155,random4,0.1,0.23867078941460107,0.3320315493791482,0.0046507137519345414,0.019485894203230998,0.024257062093759402
4155,random4,1.0,2.3867078941460105,0.33219190038754215,0.04663211623560276,0.01953825868258932,0.024257062093759402
4155,random4,4.0,9.546831576584042,0.3327232244411859,0.187966933647154,0.019688933667604366,0.024257062093759402
4155,random5,0.01,0.023867078941460104,0.40307463414428846,4.30091894703134e-05,0.0018020298829112705,-0.01252848704089327
4155,random5,0.1,0.23867078941460107,0.4051545285283712,0.0004345976863593024,0.0018209085721183575,-0.01252848704089327
4155,random5,1.0,2.3867078941460105,0.4051495035117263,0.004144365720993942,0.0017364360888733057,-0.01252848704089327
4155,random5,4.0,9.546831576584042,0.40529536306398173,0.013440008066487819,0.0014077977555875974,-0.01252848704089327
4155,random6,0.01,0.023867078941460104,0.3335668114780563,0.00022635644045284188,0.009484044570684032,0.015921806703026946
4155,random6,0.1,0.23867078941460107,0.3335204173181498,0.0022757480669303165,0.009535092553689329,0.015921806703026946
4155,random6,1.0,2.3867078941460105,0.333831702336756,0.022832504576813906,0.009566526608813861,0.015921806703026946
4155,random6,4.0,9.546831576584042,0.3349949659078467,0.0917042609469781,0.009605727325483086,0.015921806703026946
4155,random7,0.01,0.023867078941460104,0.396588931229564,0.00010097087535480804,0.004230550190178865,0.007897098028075245
4155,random7,0.1,0.23867078941460107,0.39625690083299564,0.0010313426573794826,0.004321193472854825,0.007897098028075245
4155,random7,1.0,2.3867078941460105,0.3963194725142993,0.010496547050556982,0.004397918604242418,0.007897098028075245
4155,random7,4.0,9.546831576584042,0.39655945184337804,0.04394547930212368,0.0046031480653655615,0.007897098028075245
4155,a_unit,0.01,0.023867078941460104,0.6013892553654185,0.002946794247376803,0.12346689993377667,1.0000001132856347
4155,a_unit,0.1,0.23867078941460107,0.6010022758461699,0.029514730307403047,0.12366293495653656,1.0000001132856347
4155,a_unit,1.0,2.3867078941460105,0.5982644130362876,0.2983409360180235,0.12500102620424483,1.0000001132856347
4155,a_unit,4.0,9.546831576584042,0.5882265424668748,1.2334664762046423,0.12920165882364815,1.0000001132856347
4155,oracle,0.01,0.023867078941460104,0.6013892553654185,0.002946794247376803,0.12346689993377667,1.0000000566428158
