stmt,direction,frac,eps,gain,dM,slope,cos_first
2093,oracle,1.0,4.292595301686285,0.9999999811172429,4.292595414038127,1.0000000261734066,1.0000000450564832
2093,oracle,4.0,17.17038120674514,1.0000000030776433,17.170382033225838,1.0000000481340914,1.0000000450564832
2093,md_full,0.01,0.042925953016862854,0.9999862634152304,0.00029706781742718695,0.0069204711031223476,0.006921797923890795
2093,md_full,0.1,0.42925953016862856,1.0000009130836456,0.002971327932026321,0.0069219847742438625,0.006921797923890795
2093,md_full,1.0,4.292595301686285,1.0000000033251568,0.029712612440363384,0.006921829418368697,0.006921797923890795
2093,md_full,4.0,17.17038120674514,0.9999999765234661,0.11884991304817083,0.006921798160280933,0.006921797923890795
2093,mean_diff_tgt_asis,0.01,0.042925953016862854,0.9999990373167174,0.0008629436577289686,0.02010307511145934,0.02010307997829444
2093,mean_diff_tgt_asis,0.1,0.42925953016862856,1.0000005963055283,0.008629400347716532,0.020102990711299045,0.02010307997829444
2093,mean_diff_tgt_asis,1.0,4.292595301686285,0.9999999870969273,0.08629436820086653,0.020103075677077458,0.02010307997829444
2093,mean_diff_tgt_asis,4.0,17.17038120674514,1.0000000174686028,0.3451775708848349,0.02010308138931923,0.02010307997829444
2093,probe_grad_tgt_asis,0.01,0.042925953016862854,1.0000006143412956,-0.0006042647632890035,-0.014076909674005994,-0.014078125436364834
2093,probe_grad_tgt_asis,0.1,0.42925953016862856,1.0000002073688479,-0.006043226177650008,-0.01407825744783351,-0.014078125436364834
2093,probe_grad_tgt_asis,1.0,4.292595301686285,1.000000010253394,-0.060431708670755514,-0.014078128596706001,-0.014078125436364834
2093,probe_grad_tgt_asis,4.0,17.17038120674514,0.9999999961288879,-0.2417266527911136,-0.014078118003353048,-0.014078125436364834
4155,random0,0.01,0.023867078941460104,1.0000006681581717,-0.0003214372744938655,-0.013467809583328973,-0.01347623765416968
4155,random0,0.1,0.23867078941460107,0.9999998983489892,-0.0032164148920338993,-0.013476365917768778,-0.01347623765416968
4155,random0,1.0,2.3867078941460105,0.9999999948229575,-0.032163737467222175,-0.013476193524189396,-0.01347623765416968
4155,random0,4.0,9.546831576584042,1.0000000080586882,-0.12865532343869276,-0.013476232654428686,-0.01347623765416968
4155,random1,0.01,0.023867078941460104,0.9999990496753479,0.0002084064451009366,0.008731962784893148,0.00873429381506664
4155,random1,0.1,0.23867078941460107,1.0000000179849113,0.0020846597537647867,0.008734457027095474,0.00873429381506664
4155,random1,1.0,2.3867078941460105,0.9999999908488508,0.02084598250998272,0.008734199338391025,0.00873429381506664
4155,random1,4.0,9.546831576584042,1.000000011483737,0.08338490076884121,0.008734301019132173,0.00873429381506664
4155,random2,0.01,0.023867078941460104,1.000000985775911,0.00017053499778170444,0.0071451977093629085,0.0071471467985987965
4155,random2,0.1,0.23867078941460107,0.9999995894590514,0.001705785247212356,0.007147021432309395,0.0071471467985987965
4155,random2,1.0,2.3867078941460105,1.0000000234521158,0.017058244884189402,0.007147185847932607,0.0071471467985987965
4155,random2,4.0,9.546831576584042,0.9999999889263687,0.06823251105800324,0.007147136776285055,0.0071471467985987965
4155,random3,0.01,0.023867078941460104,0.9999972101522688,7.684018743491942e-05,0.003219505312040444,0.0032221098433395127
4155,random3,0.1,0.23867078941460107,0.9999999429468313,0.0007691188924241683,0.0032225095258226694,0.0032221098433395127
4155,random3,1.0,2.3867078941460105,0.9999999477934279,0.007690124014114553,0.003222063342136035,0.0032221098433395127
4155,random3,4.0,9.546831576584042,0.9999999971372727,0.030761036606497136,0.0032221199630195806,0.0032221098433395127
4155,random4,0.01,0.023867078941460104,0.9999972442845195,0.0005789201821823564,0.024256013213946326,0.024257062093759402
4155,random4,0.1,0.23867078941460107,1.0000006395402614,0.005789391954697297,0.024256809846304225,0.024257062093759402
4155,random4,1.0,2.3867078941460105,0.999999947911408,0.05789442770860946,0.024257022759513143,0.024257062093759402
4155,random4,4.0,9.546831576584042,1.0000000049674636,0.2315781295537443,0.024257066619018056,0.024257062093759402
